3,627.043,1,0,-331,0,203,0.637798,13.0662,-77,1,0.268308
3,627.043,2,2,1888,0,709,0.461167,24.6275,-15,1,-0.573192
3,627.043,3,0,-522,0,957,0.501552,31.1825,130,1,0.950884
3,627.053,0,0,-5544,0,608,0.666658,29.7295,170,1,-0.423606
3,627.053,1,0,-330,0,209,0.637809,13.3104,-77,1,0.268308
3,627.053,2,2,1882,0,689,0.461102,23.8355,-15,1,-0.573192
3,627.053,3,0,-521,0,955,0.501563,31.1019,130,1,0.950884
3,627.063,0,0,-5535,0,594,0.666755,29.1499,170,1,-0.423606
3,627.063,1,0,-328,0,206,0.63783,13.1883,-77,1,0.268308
3,627.063,2,2,1876,0,709,0.461038,24.6275,-15,1,-0.573192
3,627.063,3,0,-520,0,950,0.501574,30.9004,130,1,0.950884
3,627.073,0,0,-5528,0,601,0.666831,29.4397,170,1,-0.423606
3,627.073,1,0,-327,0,203,0.637841,13.0662,-77,1,0.268308
3,627.073,2,2,1867,0,740,0.46094,25.8551,-15,1,-0.573192
3,627.073,3,0,-519,0,950,0.501585,30.9004,130,1,0.950884
3,627.083,0,0,-5519,0,606,0.666928,29.6467,170,1,-0.423606
3,627.083,1,0,-325,0,204,0.637863,13.1069,-77,1,0.268308
3,627.083,2,2,1856,0,716,0.460822,24.9047,-15,1,-0.573192
3,627.083,3,0,-518,0,952,0.501595,30.981,130,1,0.950884
3,627.093,0,0,-5510,0,611,0.667025,29.8537,170,1,-0.423606
3,627.094,1,0,-324,0,204,0.637873,13.1069,-77,1,0.268308
3,627.094,2,2,1850,0,666,0.460757,22.9247,-15,1,-0.573192
3,627.094,3,0,-517,0,955,0.501606,31.1019,130,1,0.950884
3,627.103,0,0,-5502,0,602,0.667111,29.4811,170,1,-0.423606
3,627.103,1,0,-322,0,202,0.637895,13.0255,-77,1,0.268308
3,627.103,2,2,1843,0,697,0.460681,24.1523,-15,1,-0.573192
3,627.103,3,0,-516,0,964,0.501617,31.4646,130,1,0.950884
3,627.113,0,0,-5494,0,596,0.667198,29.2327,170,1,-0.423606
3,627.113,1,0,-320,0,203,0.637917,13.0662,-77,1,0.268308
3,627.113,2,2,1832,0,720,0.460562,25.0631,-15,1,-0.573192
3,627.113,3,0,-514,0,953,0.501639,31.0213,129,1,0.949627
3,627.123,0,0,-5485,0,598,0.667295,29.3155,170,1,-0.423606
3,627.123,1,0,-319,0,203,0.637927,13.0662,-77,1,0.268308
3,627.123,2,2,1820,0,726,0.460433,25.3007,-15,1,-0.573192
3,627.123,3,0,-513,0,951,0.501649,30.9407,129,1,0.949627
3,627.133,0,0,-5477,0,607,0.667381,29.6881,170,1,-0.423606
3,627.133,1,0,-317,0,203,0.637949,13.0662,-77,1,0.268308
3,627.133,2,2,1814,0,668,0.460368,23.0039,-15,1,-0.573192
3,627.133,3,0,-512,0,955,0.50166,31.1019,129,1,0.949627
3,627.143,0,0,-5470,0,606,0.667457,29.6467,170,1,-0.423606
3,627.143,1,0,-316,0,204,0.63796,13.1069,-77,1,0.268308
3,627.143,2,2,1808,0,692,0.460303,23.9543,-15,1,-0.573192
3,627.143,3,0,-511,0,963,0.501671,31.4243,129,1,0.949627
3,627.153,0,0,-5460,0,605,0.667565,29.6053,170,1,-0.423606
3,627.153,1,0,-315,0,202,0.637971,13.0255,-77,1,0.268308
3,627.153,2,2,1798,0,706,0.460195,24.5087,-15,1,-0.573192
3,627.153,3,0,-510,0,967,0.501682,31.5855,129,1,0.949627
3,627.163,0,0,-5452,0,601,0.667652,29.4397,170,1,-0.423606
3,627.163,1,0,-313,0,202,0.637992,13.0255,-77,1,0.268308
3,627.163,2,2,1789,0,732,0.460098,25.5383,-15,1,-0.573192
3,627.163,3,0,-508,0,954,0.501703,31.0616,129,1,0.949627
3,627.173,0,0,-5444,0,601,0.667738,29.4397,170,1,-0.423606
3,627.173,1,0,-312,0,197,0.638003,12.822,-77,1,0.268308
3,627.173,2,2,1779,0,711,0.45999,24.7067,-15,1,-0.573192
3,627.173,3,0,-507,0,953,0.501714,31.0213,129,1,0.949627
3,627.183,0,0,-5436,0,609,0.667824,29.7709,170,1,-0.423606
3,627.183,1,0,-310,0,204,0.638025,13.1069,-77,1,0.268308
3,627.183,2,2,1773,0,670,0.459925,23.0831,-15,1,-0.573192
3,627.183,3,0,-506,0,963,0.501725,31.4243,129,1,0.949627
3,627.193,0,0,-5427,0,614,0.667922,29.9779,170,1,-0.423606
3,627.193,1,0,-309,0,203,0.638035,13.0662,-77,1,0.268308
3,627.193,2,2,1765,0,705,0.459839,24.4691,-15,1,-0.573192
3,627.193,3,0,-505,0,967,0.501736,31.5855,129,1,0.949627
3,627.203,0,0,-5419,0,601,0.668008,29.4397,170,1,-0.423606
3,627.203,1,0,-308,0,201,0.638046,12.9848,-77,1,0.268308
3,627.203,2,2,1754,0,719,0.45972,25.0235,-15,1,-0.573192
3,627.203,3,0,-503,0,967,0.501757,31.5855,129,1,0.949627
3,627.213,0,0,-5411,0,591,0.668094,29.0257,170,1,-0.423606
3,627.213,1,0,-306,0,202,0.638068,13.0255,-77,1,0.268308
3,627.213,2,2,1744,0,729,0.459612,25.4195,-15,1,-0.573192
3,627.213,3,0,-502,0,962,0.501768,31.384,128,1,0.94837
3,627.223,0,0,-5403,0,606,0.668181,29.6467,170,1,-0.423606
3,627.223,1,0,-305,0,199,0.638079,12.9034,-77,1,0.268308
3,627.223,2,2,1735,0,678,0.459515,23.3999,-15,1,-0.573192
3,627.223,3,0,-501,0,956,0.501779,31.1422,128,1,0.94837
3,627.233,0,0,-5394,0,606,0.668278,29.6467,170,1,-0.423606
3,627.233,1,0,-303,0,199,0.6381,12.9034,-77,1,0.268308
3,627.233,2,2,1728,0,679,0.459439,23.4395,-15,1,-0.573192
3,627.233,3,0,-499,0,982,0.501801,32.19,128,1,0.94837
3,627.243,0,0,-5386,0,611,0.668364,29.8537,170,1,-0.423606
3,627.243,1,0,-302,0,203,0.638111,13.0662,-76,1,0.269565
3,627.243,2,2,1719,0,694,0.459342,24.0335,-15,1,-0.573192
3,627.243,3,0,-498,0,977,0.501811,31.9885,128,1,0.94837
3,627.254,0,0,-5378,0,599,0.668451,29.3569,170,1,-0.423606
3,627.254,1,0,-301,0,203,0.638122,13.0662,-76,1,0.269565
3,627.254,2,2,1709,0,721,0.459234,25.1027,-15,1,-0.573192
3,627.254,3,0,-496,0,980,0.501833,32.1094,128,1,0.94837
3,627.263,0,0,-5370,0,600,0.668537,29.3983,170,1,-0.423606
3,627.263,1,0,-300,0,208,0.638133,13.2697,-76,1,0.269565
3,627.263,2,2,1699,0,735,0.459126,25.6571,-15,1,-0.573192
3,627.263,3,0,-495,0,970,0.501844,31.7064,128,1,0.94837
3,627.273,0,0,-5361,0,602,0.668634,29.4811,170,1,-0.423606
3,627.273,1,0,-298,0,205,0.638154,13.1476,-76,1,0.269565
3,627.273,2,2,1692,0,673,0.45905,23.2019,-15,1,-0.573192
3,627.273,3,0,-493,0,975,0.501865,31.9079,128,1,0.94837
3,627.283,0,0,-5353,0,613,0.668721,29.9365,170,1,-0.423606
3,627.283,1,0,-297,0,206,0.638165,13.1883,-76,1,0.269565
3,627.283,2,2,1685,0,688,0.458974,23.7959,-15,1,-0.573192
3,627.283,3,0,-492,0,979,0.501876,32.0691,128,1,0.94837
3,627.293,0,0,-5345,0,605,0.668807,29.6053,170,1,-0.423606
3,627.293,1,0,-296,0,203,0.638176,13.0662,-76,1,0.269565
3,627.293,2,2,1675,0,702,0.458866,24.3503,-15,1,-0.573192
3,627.293,3,0,-490,0,981,0.501898,32.1497,128,1,0.94837
3,627.303,0,0,-5338,0,595,0.668883,29.1913,170,1,-0.423606
3,627.303,1,0,-295,0,204,0.638187,13.1069,-76,1,0.269565
3,627.303,2,2,1665,0,709,0.458758,24.6275,-15,1,-0.573192
3,627.303,3,0,-489,0,975,0.501909,31.9079,128,1,0.94837
3,627.313,0,0,-5329,0,589,0.66898,28.9429,170,1,-0.423606
3,627.314,1,0,-294,0,203,0.638198,13.0662,-76,1,0.269565
3,627.314,2,2,1660,0,688,0.458704,23.7959,-15,1,-0.573192
3,627.314,3,0,-487,0,971,0.50193,31.7467,128,1,0.94837
3,627.323,0,0,-5321,0,597,0.669067,29.2741,170,1,-0.423606
3,627.323,1,0,-292,0,201,0.638219,12.9848,-76,1,0.269565
3,627.323,2,2,1655,0,691,0.45865,23.9147,-15,1,-0.573192
3,627.323,3,0,-486,0,972,0.501941,31.787,128,1,0.94837
3,627.333,0,0,-5312,0,601,0.669164,29.4397,170,1,-0.423606
3,627.333,1,0,-291,0,197,0.63823,12.822,-76,1,0.269565
3,627.333,2,2,1643,0,722,0.458521,25.1423,-15,1,-0.573192
3,627.333,3,0,-484,0,977,0.501963,31.9885,127,1,0.947114
3,627.343,0,0,-5304,0,606,0.66925,29.6467,169,1,-0.424863
3,627.343,1,0,-290,0,199,0.638241,12.9034,-76,1,0.269565
3,627.343,2,2,1632,0,737,0.458402,25.7363,-15,1,-0.573192
3,627.343,3,0,-483,0,968,0.501973,31.6258,127,1,0.947114
3,627.353,0,0,-5296,0,593,0.669337,29.1085,169,1,-0.424863
3,627.353,1,0,-289,0,204,0.638252,13.1069,-76,1,0.269565
3,627.353,2,2,1624,0,683,0.458315,23.5979,-15,1,-0.573192
3,627.353,3,0,-481,0,967,0.501995,31.5855,127,1,0.947114
3,627.363,0,0,-5288,0,592,0.669423,29.0671,169,1,-0.424863
3,627.363,1,0,-288,0,203,0.638262,13.0662,-76,1,0.269565
3,627.363,2,2,1619,0,691,0.458261,23.9147,-15,1,-0.573192
3,627.363,3,0,-479,0,965,0.502017,31.5049,127,1,0.947114
3,627.373,0,0,-5281,0,600,0.669499,29.3983,169,1,-0.424863
3,627.373,1,0,-287,0,202,0.638273,13.0255,-76,1,0.269565
3,627.373,2,2,1610,0,720,0.458164,25.0631,-15,1,-0.573192
3,627.373,3,0,-478,0,973,0.502027,31.8273,127,1,0.947114
3,627.383,0,0,-5272,0,601,0.669596,29.4397,169,1,-0.424863
3,627.383,1,0,-286,0,197,0.638284,12.822,-76,1,0.269565
3,627.383,2,2,1599,0,726,0.458045,25.3007,-15,1,-0.573192
3,627.383,3,0,-476,0,973,0.502049,31.8273,127,1,0.947114
3,627.393,0,0,-5264,0,593,0.669682,29.1085,169,1,-0.424863
3,627.393,1,0,-285,0,199,0.638295,12.9034,-76,1,0.269565
3,627.393,2,2,1593,0,695,0.457981,24.0731,-15,1,-0.573192
3,627.393,3,0,-474,0,977,0.502071,31.9885,127,1,0.947114
3,627.403,0,0,-5256,0,580,0.669769,28.5703,169,1,-0.424863
3,627.403,1,0,-284,0,202,0.638306,13.0255,-76,1,0.269565
3,627.403,2,2,1588,0,692,0.457927,23.9543,-15,1,-0.573192
3,627.403,3,0,-473,0,962,0.502081,31.384,127,1,0.947114
3,627.413,0,0,-5248,0,578,0.669855,28.4875,169,1,-0.424863
3,627.413,1,0,-283,0,201,0.638316,12.9848,-76,1,0.269565
3,627.413,2,2,1580,0,712,0.45784,24.7463,-15,1,-0.573192
3,627.413,3,0,-471,0,954,0.502103,31.0616,127,1,0.947114
3,627.423,0,0,-5239,0,588,0.669952,28.9015,169,1,-0.424863
3,627.423,1,0,-282,0,197,0.638327,12.822,-76,1,0.269565
3,627.423,2,2,1568,0,721,0.457711,25.1027,-15,1,-0.573192
3,627.423,3,0,-469,0,968,0.502125,31.6258,126,1,0.945857
3,627.433,0,0,-5231,0,598,0.670039,29.3155,169,1,-0.424863
3,627.433,1,0,-281,0,197,0.638338,12.822,-76,1,0.269565
3,627.433,2,2,1558,0,711,0.457603,24.7067,-15,1,-0.573192
3,627.433,3,0,-467,0,985,0.502146,32.3109,126,1,0.945857
3,627.443,0,0,-5223,0,593,0.670125,29.1085,169,1,-0.424863
3,627.443,1,0,-280,0,199,0.638349,12.9034,-76,1,0.269565
3,627.443,2,2,1550,0,703,0.457516,24.3899,-15,1,-0.573192
3,627.443,3,0,-466,0,981,0.502157,32.1497,126,1,0.945857
3,627.453,0,0,-5216,0,587,0.670201,28.8601,169,1,-0.424863
3,627.453,1,0,-279,0,203,0.63836,13.0662,-76,1,0.269565
3,627.453,2,2,1545,0,680,0.457462,23.4791,-15,1,-0.573192
3,627.453,3,0,-464,0,975,0.502179,31.9079,126,1,0.945857
3,627.463,0,0,-5207,0,579,0.670298,28.5289,169,1,-0.424863
3,627.464,1,0,-278,0,203,0.63837,13.0662,-76,1,0.269565
3,627.464,2,2,1538,0,708,0.457387,24.5879,-14,1,-0.571935
3,627.464,3,0,-462,0,972,0.5022,31.787,126,1,0.945857
3,627.473,0,0,-5199,0,588,0.670384,28.9015,169,1,-0.424863
3,627.473,1,0,-277,0,206,0.638381,13.1883,-76,1,0.269565
3,627.473,2,2,1527,0,718,0.457268,24.9839,-14,1,-0.571935
3,627.473,3,0,-460,0,977,0.502222,31.9885,126,1,0.945857
3,627.483,0,0,-5191,0,599,0.670471,29.3569,169,1,-0.424863
3,627.483,1,0,-276,0,202,0.638392,13.0255,-75,1,0.270821
3,627.483,2,2,1516,0,725,0.457149,25.2611,-14,1,-0.571935
3,627.483,3,0,-458,0,978,0.502243,32.0288,126,1,0.945857
3,627.493,0,0,-5183,0,589,0.670557,28.9429,169,1,-0.424863
3,627.493,1,0,-275,0,194,0.638403,12.6999,-75,1,0.270821
3,627.493,2,2,1506,0,700,0.457041,24.2711,-14,1,-0.571935
3,627.493,3,0,-456,0,987,0.502265,32.3915,126,1,0.945857
3,627.503,0,0,-5175,0,578,0.670644,28.4875,169,1,-0.424863
3,627.503,1,0,-274,0,203,0.638414,13.0662,-75,1,0.270821
3,627.503,2,2,1502,0,677,0.456998,23.3603,-14,1,-0.571935
3,627.503,3,0,-454,0,978,0.502287,32.0288,125,1,0.9446
3,627.513,0,0,-5167,0,575,0.67073,28.3633,169,1,-0.424863
3,627.513,1,0,-273,0,203,0.638424,13.0662,-75,1,0.270821
3,627.513,2,2,1494,0,705,0.456911,24.4691,-14,1,-0.571935
3,627.513,3,0,-452,0,973,0.502308,31.8273,125,1,0.9446
3,627.523,0,0,-5159,0,590,0.670817,28.9843,169,1,-0.424863
3,627.523,1,0,-273,0,200,0.638424,12.9441,-75,1,0.270821
3,627.523,2,2,1485,0,706,0.456814,24.5087,-14,1,-0.571935
3,627.523,3,0,-450,0,978,0.50233,32.0288,125,1,0.9446
3,627.533,0,0,-5152,0,594,0.670892,29.1499,169,1,-0.424863
3,627.533,1,0,-272,0,197,0.638435,12.822,-75,1,0.270821
3,627.533,2,2,1474,0,728,0.456695,25.3799,-14,1,-0.571935
3,627.533,3,0,-448,0,989,0.502351,32.4721,125,1,0.9446
3,627.543,0,0,-5143,0,587,0.670989,28.8601,169,1,-0.424863
3,627.543,1,0,-271,0,209,0.638446,13.3104,-75,1,0.270821
3,627.543,2,2,1464,0,700,0.456587,24.2711,-14,1,-0.571935
3,627.543,3,0,-446,0,987,0.502373,32.3915,125,1,0.9446
3,627.553,0,0,-5135,0,579,0.671076,28.5289,169,1,-0.424863
3,627.553,1,0,-270,0,209,0.638457,13.3104,-75,1,0.270821
3,627.553,2,2,1461,0,689,0.456555,23.8355,-14,1,-0.571935
3,627.553,3,0,-444,0,976,0.502395,31.9482,125,1,0.9446
3,627.563,0,0,-5127,0,586,0.671162,28.8187,169,1,-0.424863
3,627.563,1,0,-269,0,211,0.638468,13.3918,-75,1,0.270821
3,627.563,2,2,1451,0,728,0.456447,25.3799,-14,1,-0.571935
3,627.563,3,0,-442,0,972,0.502416,31.787,125,1,0.9446
3,627.573,0,0,-5119,0,594,0.671249,29.1499,169,1,-0.424863
3,627.573,1,0,-269,0,207,0.638468,13.229,-75,1,0.270821
3,627.573,2,2,1439,0,721,0.456317,25.1027,-14,1,-0.571935
3,627.573,3,0,-440,0,985,0.502438,32.3109,124,1,0.943344
3,627.583,0,0,-5111,0,602,0.671335,29.4811,169,1,-0.424863
3,627.583,1,0,-268,0,203,0.638478,13.0662,-75,1,0.270821
3,627.583,2,2,1431,0,706,0.456231,24.5087,-14,1,-0.571935
3,627.583,3,0,-438,0,989,0.502459,32.4721,124,1,0.943344
3,627.593,0,0,-5104,0,590,0.671411,28.9843,169,1,-0.424863
3,627.593,1,0,-267,0,204,0.638489,13.1069,-75,1,0.270821
3,627.593,2,2,1426,0,693,0.456177,23.9939,-14,1,-0.571935
3,627.593,3,0,-436,0,984,0.502481,32.2706,124,1,0.943344
3,627.603,0,0,-5096,0,576,0.671497,28.4047,169,1,-0.424863
3,627.603,1,0,-267,0,213,0.638489,13.4732,-75,1,0.270821
3,627.603,2,2,1418,0,718,0.45609,24.9839,-14,1,-0.571935
3,627.603,3,0,-434,0,965,0.502503,31.5049,124,1,0.943344
3,627.613,0,0,-5089,0,578,0.671573,28.4875,169,1,-0.424863
3,627.613,1,0,-266,0,216,0.6385,13.5953,-75,1,0.270821
3,627.613,2,2,1407,0,738,0.455971,25.7759,-14,1,-0.571935
3,627.613,3,0,-432,0,972,0.502524,31.787,124,1,0.943344
3,627.623,0,0,-5080,0,581,0.67167,28.6117,169,1,-0.424863
3,627.623,1,0,-265,0,208,0.638511,13.2697,-75,1,0.270821
3,627.623,2,2,1397,0,692,0.455863,23.9543,-14,1,-0.571935
3,627.623,3,0,-429,0,990,0.502557,32.5124,124,1,0.943344
3,627.633,0,0,-5072,0,592,0.671756,29.0671,169,1,-0.424863
3,627.633,1,0,-265,0,211,0.638511,13.3918,-75,1,0.270821
3,627.633,2,2,1391,0,669,0.455799,23.0435,-14,1,-0.571935
3,627.633,3,0,-427,0,992,0.502578,32.593,124,1,0.943344
3,627.643,0,0,-5064,0,586,0.671843,28.8187,169,1,-0.424863
3,627.643,1,0,-264,0,213,0.638522,13.4732,-74,1,0.272078
3,627.643,2,2,1383,0,710,0.455712,24.6671,-14,1,-0.571935
3,627.643,3,0,-425,0,989,0.5026,32.4721,123,1,0.942087
3,627.653,0,0,-5056,0,578,0.671929,28.4875,169,1,-0.424863
3,627.653,1,0,-263,0,219,0.638532,13.7174,-74,1,0.272078
3,627.653,2,2,1373,0,715,0.455604,24.8651,-14,1,-0.571935
3,627.653,3,0,-423,0,986,0.502622,32.3512,123,1,0.942087
3,627.663,0,0,-5048,0,578,0.672016,28.4875,169,1,-0.424863
3,627.663,1,0,-263,0,217,0.638532,13.636,-74,1,0.272078
3,627.663,2,2,1368,0,686,0.45555,23.7167,-14,1,-0.571935
3,627.663,3,0,-421,0,977,0.502643,31.9885,123,1,0.942087
3,627.673,0,0,-5041,0,579,0.672091,28.5289,169,1,-0.424863
3,627.673,1,0,-262,0,206,0.638543,13.1883,-74,1,0.272078
3,627.673,2,2,1360,0,678,0.455464,23.3999,-14,1,-0.571935
3,627.673,3,0,-418,0,979,0.502676,32.0691,123,1,0.942087
3,627.683,0,0,-5033,0,583,0.672178,28.6945,169,1,-0.424863
3,627.683,1,0,-262,0,207,0.638543,13.229,-74,1,0.272078
3,627.683,2,2,1351,0,702,0.455367,24.3503,-14,1,-0.571935
3,627.683,3,0,-416,0,991,0.502697,32.5527,123,1,0.942087
3,627.693,0,0,-5025,0,581,0.672264,28.6117,169,1,-0.424863
3,627.693,1,0,-261,0,208,0.638554,13.2697,-74,1,0.272078
3,627.693,2,2,1340,0,723,0.455248,25.1819,-14,1,-0.571935
3,627.693,3,0,-414,0,989,0.502719,32.4721,123,1,0.942087
3,627.703,0,0,-5017,0,580,0.67235,28.5703,169,1,-0.424863
3,627.703,1,0,-261,0,214,0.638554,13.5139,-74,1,0.272078
3,627.703,2,2,1331,0,716,0.45515,24.9047,-14,1,-0.571935
3,627.703,3,0,-412,0,977,0.50274,31.9885,122,1,0.94083
3,627.713,0,0,-5009,0,579,0.672437,28.5289,169,1,-0.424863
3,627.713,1,0,-260,0,216,0.638565,13.5953,-74,1,0.272078
3,627.713,2,2,1323,0,708,0.455064,24.5879,-14,1,-0.571935
3,627.713,3,0,-409,0,979,0.502773,32.0691,122,1,0.94083
3,627.723,0,0,-5001,0,580,0.672523,28.5703,169,1,-0.424863
3,627.723,1,0,-260,0,212,0.638565,13.4325,-74,1,0.272078
3,627.723,2,2,1316,0,668,0.454988,23.0039,-14,1,-0.571935
3,627.723,3,0,-407,0,989,0.502794,32.4721,122,1,0.94083
3,627.733,0,0,-4994,0,589,0.672599,28.9429,169,1,-0.424863
3,627.733,1,0,-259,0,208,0.638576,13.2697,-74,1,0.272078
3,627.733,2,2,1308,0,693,0.454902,23.9939,-14,1,-0.571935
3,627.733,3,0,-404,0,993,0.502827,32.6333,122,1,0.94083
3,627.743,0,0,-4986,0,585,0.672685,28.7773,169,1,-0.424863
3,627.743,1,0,-259,0,216,0.638576,13.5953,-74,1,0.272078
3,627.743,2,2,1299,0,719,0.454805,25.0235,-14,1,-0.571935
3,627.743,3,0,-402,0,991,0.502848,32.5527,122,1,0.94083
3,627.753,0,0,-4978,0,578,0.672772,28.4875,169,1,-0.424863
3,627.753,1,0,-258,0,214,0.638586,13.5139,-74,1,0.272078
3,627.753,2,2,1291,0,719,0.454718,25.0235,-14,1,-0.571935
3,627.753,3,0,-400,0,989,0.50287,32.4721,121,1,0.939574
3,627.763,0,0,-4971,0,587,0.672847,28.8601,169,1,-0.424863
3,627.763,1,0,-258,0,213,0.638586,13.4732,-74,1,0.272078
3,627.763,2,2,1283,0,690,0.454632,23.8751,-14,1,-0.571935
3,627.763,3,0,-397,0,982,0.502902,32.19,121,1,0.939574
3,627.773,0,0,-4963,0,588,0.672934,28.9015,169,1,-0.424863
3,627.773,1,0,-257,0,212,0.638597,13.4325,-74,1,0.272078
3,627.773,2,2,1276,0,674,0.454556,23.2415,-14,1,-0.571935
3,627.773,3,0,-395,0,990,0.502924,32.5124,121,1,0.939574
3,627.783,0,0,-4955,0,588,0.67302,28.9015,169,1,-0.424863
3,627.783,1,0,-257,0,208,0.638597,13.2697,-74,1,0.272078
3,627.783,2,2,1269,0,702,0.454481,24.3503,-14,1,-0.571935
3,627.783,3,0,-392,0,996,0.502956,32.7542,121,1,0.939574
3,627.793,0,0,-4947,0,586,0.673107,28.8187,169,1,-0.424863
3,627.793,1,0,-257,0,214,0.638597,13.5139,-74,1,0.272078
3,627.793,2,2,1258,0,745,0.454362,26.0531,-14,1,-0.571935
3,627.793,3,0,-390,0,994,0.502978,32.6736,121,1,0.939574
3,627.803,0,0,-4939,0,587,0.673193,28.8601,169,1,-0.424863
3,627.803,1,0,-256,0,223,0.638608,13.8802,-74,1,0.272078
3,627.803,2,2,1248,0,695,0.454254,24.0731,-14,1,-0.571935
3,627.803,3,0,-387,0,990,0.50301,32.5124,121,1,0.939574
3,627.813,0,0,-4932,0,584,0.673269,28.7359,169,1,-0.424863
3,627.813,1,0,-256,0,222,0.638608,13.8395,-74,1,0.272078
3,627.813,2,2,1243,0,679,0.4542,23.4395,-14,1,-0.571935
3,627.813,3,0,-385,0,983,0.503032,32.2303,120,1,0.938317
3,627.823,0,0,-4924,0,588,0.673355,28.9015,169,1,-0.424863
3,627.823,1,0,-256,0,221,0.638608,13.7988,-74,1,0.272078
3,627.823,2,2,1235,0,705,0.454113,24.4691,-14,1,-0.571935
3,627.823,3,0,-382,0,989,0.503064,32.4721,120,1,0.938317
3,627.833,0,0,-4917,0,600,0.673431,29.3983,169,1,-0.424863
3,627.833,1,0,-255,0,218,0.638619,13.6767,-74,1,0.272078
3,627.833,2,2,1224,0,726,0.453995,25.3007,-14,1,-0.571935
3,627.833,3,0,-380,0,997,0.503086,32.7945,120,1,0.938317
3,627.843,0,0,-4909,0,589,0.673517,28.9429,169,1,-0.424863
3,627.843,1,0,-255,0,218,0.638619,13.6767,-74,1,0.272078
3,627.843,2,2,1214,0,723,0.453887,25.1819,-14,1,-0.571935
3,627.843,3,0,-377,0,1002,0.503118,32.996,120,1,0.938317
3,627.853,0,0,-4901,0,586,0.673603,28.8187,168,1,-0.42612
3,627.853,1,0,-255,0,223,0.638619,13.8802,-74,1,0.272078
3,627.853,2,2,1209,0,683,0.453833,23.5979,-14,1,-0.571935
3,627.853,3,0,-374,0,989,0.503151,32.4721,119,1,0.937061
3,627.863,0,0,-4893,0,583,0.67369,28.6945,168,1,-0.42612
3,627.863,1,0,-255,0,222,0.638619,13.8395,-73,1,0.273335
3,627.863,2,2,1203,0,698,0.453768,24.1919,-14,1,-0.571935
3,627.863,3,0,-372,0,981,0.503172,32.1497,119,1,0.937061
3,627.873,0,0,-4886,0,584,0.673765,28.7359,168,1,-0.42612
3,627.873,1,0,-254,0,221,0.63863,13.7988,-73,1,0.273335
3,627.873,2,2,1192,0,718,0.453649,24.9839,-14,1,-0.571935
3,627.873,3,0,-369,0,982,0.503205,32.19,119,1,0.937061
3,627.883,0,0,-4878,0,593,0.673852,29.1085,168,1,-0.42612
3,627.883,1,0,-254,0,217,0.63863,13.636,-73,1,0.273335
3,627.883,2,2,1181,0,738,0.45353,25.7759,-14,1,-0.571935
3,627.883,3,0,-366,0,988,0.503237,32.4318,119,1,0.937061
3,627.893,0,0,-4870,0,599,0.673938,29.3569,168,1,-0.42612
3,627.893,1,0,-254,0,218,0.63863,13.6767,-73,1,0.273335
3,627.893,2,2,1173,0,681,0.453444,23.5187,-14,1,-0.571935
3,627.893,3,0,-364,0,998,0.503259,32.8348,118,1,0.935804
3,627.903,0,0,-4863,0,592,0.674014,29.0671,168,1,-0.42612
3,627.903,1,0,-254,0,217,0.63863,13.636,-73,1,0.273335
3,627.903,2,2,1169,0,692,0.453401,23.9543,-14,1,-0.571935
3,627.903,3,0,-361,0,988,0.503291,32.4318,118,1,0.935804
3,627.913,0,0,-4856,0,591,0.67409,29.0257,168,1,-0.42612
3,627.913,1,0,-254,0,222,0.63863,13.8395,-73,1,0.273335
3,627.913,2,2,1159,0,724,0.453293,25.2215,-14,1,-0.571935
3,627.913,3,0,-358,0,987,0.503324,32.3915,118,1,0.935804
3,627.923,0,0,-4847,0,586,0.674187,28.8187,168,1,-0.42612
3,627.923,1,0,-253,0,222,0.63864,13.8395,-73,1,0.273335
3,627.923,2,2,1149,0,739,0.453184,25.8155,-14,1,-0.571935
3,627.923,3,0,-356,0,988,0.503345,32.4318,118,1,0.935804
3,627.933,0,0,-4840,0,592,0.674262,29.0671,168,1,-0.42612
3,627.933,1,0,-253,0,222,0.63864,13.8395,-73,1,0.273335
3,627.933,2,2,1142,0,680,0.453109,23.4791,-14,1,-0.571935
3,627.933,3,0,-353,0,993,0.503378,32.6333,117,1,0.934547
3,627.943,0,0,-4832,0,603,0.674349,29.5225,168,1,-0.42612
3,627.943,1,0,-253,0,220,0.63864,13.7581,-73,1,0.273335
3,627.943,2,2,1136,0,687,0.453044,23.7563,-14,1,-0.571935
3,627.943,3,0,-350,0,995,0.50341,32.7139,117,1,0.934547
3,627.953,0,0,-4825,0,594,0.674424,29.1499,168,1,-0.42612
3,627.953,1,0,-253,0,221,0.63864,13.7988,-73,1,0.273335
3,627.953,2,2,1127,0,710,0.452947,24.6671,-14,1,-0.571935
3,627.953,3,0,-347,0,997,0.503442,32.7945,117,1,0.934547
3,627.963,0,0,-4817,0,588,0.674511,28.9015,168,1,-0.42612
3,627.963,1,0,-253,0,217,0.63864,13.636,-73,1,0.273335
3,627.963,2,2,1117,0,728,0.452839,25.3799,-14,1,-0.571935
3,627.963,3,0,-344,0,990,0.503475,32.5124,116,1,0.933291
3,627.973,0,0,-4810,0,586,0.674586,28.8187,168,1,-0.42612
3,627.973,1,0,-253,0,215,0.63864,13.5546,-73,1,0.273335
3,627.973,2,2,1109,0,692,0.452752,23.9543,-14,1,-0.571935
3,627.973,3,0,-342,0,997,0.503496,32.7945,116,1,0.933291
3,627.983,0,0,-4803,0,594,0.674662,29.1499,168,1,-0.42612
